player,frame,feature_idx,feature_name,target,beta,se_beta,p_value,r_squared,n_samples
2,120,130,right_first_finger_cmc_y,angle,-3.2197613811684778,2.393515179629765,0.18330728877473162,0.027497040876464436,66
2,120,130,right_first_finger_cmc_y,depth,-0.40255125856874147,4.999069410793358,0.9360708059413694,0.0001013071436272034,66
2,120,130,right_first_finger_cmc_y,left_right,22.931718801177134,3.3277667882937427,2.8886528740573032e-09,0.425937936649724,66
2,120,131,right_first_finger_cmc_z,angle,-4.779652584326976,4.313115245566178,0.27193690469192244,0.018826788517411538,66
2,120,131,right_first_finger_cmc_z,depth,-15.115297477888076,8.767616454763555,0.08953703291474778,0.04437885453664322,66
2,120,131,right_first_finger_cmc_z,left_right,10.439831350259128,7.770727636876414,0.18386033950074995,0.027428690330850596,66
2,120,132,right_first_finger_mcp_x,angle,2.3657984769511877,1.9006262632773416,0.21776368804998397,0.02363705459592855,66
2,120,132,right_first_finger_mcp_x,depth,-5.171117815488383,3.9088887872779954,0.19057189409614145,0.02661741252045731,66
2,120,132,right_first_finger_mcp_x,left_right,7.712552788362284,3.344584653601765,0.024361913124438517,0.0767129500110701,66
2,120,133,right_first_finger_mcp_y,angle,-3.2545465467535015,2.696919147508962,0.2319644279621316,0.022248144466604596,66
2,120,133,right_first_finger_mcp_y,depth,2.2080299642178853,5.611116532880719,0.6952508162886769,0.002413692019857165,66
2,120,133,right_first_finger_mcp_y,left_right,23.871208127850743,3.9314217044672812,7.631016710093242e-08,0.365507373305544,66
2,120,134,right_first_finger_mcp_z,angle,-4.6880682316622835,3.904399212277375,0.2342872683155058,0.02203051972441031,66
2,120,134,right_first_finger_mcp_z,depth,-13.64093463517671,7.9515067568603826,0.09108869597379274,0.04396269000597481,66
2,120,134,right_first_finger_mcp_z,left_right,12.664422832113322,6.966950773845352,0.0737778592480111,0.04909556035839945,66
2,120,135,right_first_finger_ip_x,angle,2.1900564141836325,1.8596630903355167,0.24329176031831687,0.021210523070468244,66
2,120,135,right_first_finger_ip_x,depth,-5.627873304428798,3.8073283236316673,0.1442674870441609,0.03301326714128006,66
2,120,135,right_first_finger_ip_x,left_right,7.947660924483759,3.25320532460536,0.017334574404370428,0.08530096756442314,66
2,120,136,right_first_finger_ip_y,angle,-2.982271943819804,3.05905814732907,0.33328104311254,0.014633122453387309,66
2,120,136,right_first_finger_ip_y,depth,6.39576872408392,6.29704742355287,0.31360743921978423,0.01586306598476886,66
2,120,136,right_first_finger_ip_y,left_right,23.419502146210345,4.746457800921661,6.039987207864566e-06,0.2755702692477456,66
2,120,137,right_first_finger_ip_z,angle,-4.013216656884614,3.5650555682222747,0.2644922673933232,0.01941589787728085,66
2,120,137,right_first_finger_ip_z,depth,-11.95839455027182,7.263346299509524,0.10458319991781585,0.04063283559644928,66
2,120,137,right_first_finger_ip_z,left_right,12.307831550145105,6.330622608871711,0.056272818506767554,0.055766049052244755,66
2,120,138,right_first_finger_distal_x,angle,2.137458719334169,1.8299246110014853,0.24711617338221506,0.020873153191343356,66
2,120,138,right_first_finger_distal_x,depth,-6.160944022055406,3.7305427100224158,0.10353794939051579,0.04087391353593798,66
2,120,138,right_first_finger_distal_x,left_right,7.3344625321214805,3.2185114497433154,0.02602206961469251,0.07505224704559005,66
2,120,139,right_first_finger_distal_y,angle,-2.48529074241279,3.2484406978141274,0.447040823152895,0.009062971236274794,66
2,120,139,right_first_finger_distal_y,depth,10.001723102515601,6.6043019953600925,0.134841323005468,0.034595925962152226,66
2,120,139,right_first_finger_distal_y,left_right,19.77375752365134,5.363021123472719,0.0004695716834906292,0.1751979936163139,66
2,120,140,right_first_finger_distal_z,angle,-3.652015979639949,3.450271750666714,0.29381903215722227,0.01720449467605275,66
2,120,140,right_first_finger_distal_z,depth,-10.223366765922192,7.053906357230185,0.15213083153700047,0.031777781428713577,66
2,120,140,right_first_finger_distal_z,left_right,11.371550493328915,6.1355220675698146,0.06843611741226423,0.05093900685113441,66
2,120,141,right_second_finger_mcp_x,angle,2.2383051077850196,1.8450115895879162,0.22952507690610208,0.022479481134851317,66
2,120,141,right_second_finger_mcp_x,depth,-5.490050202081715,3.7820056100477175,0.1514907613124282,0.03187567941897401,66
2,120,141,right_second_finger_mcp_x,left_right,7.452425767143546,3.2458741145934273,0.02496305138753124,0.07609875488400444,66
2,120,142,right_second_finger_mcp_y,angle,-3.593270669622096,2.9265083893106034,0.22400549992277438,0.023013822718900484,66
2,120,142,right_second_finger_mcp_y,depth,3.0363295322450297,6.08672008941657,0.6195989347465672,0.003873163347711801,66
2,120,142,right_second_finger_mcp_y,left_right,24.580048058795075,4.389301341147116,4.832321304165749e-07,0.3288583519103399,66
2,120,143,right_second_finger_mcp_z,angle,-3.851441852409655,3.5845465658237754,0.2866520723857404,0.017718791575800204,66
2,120,143,right_second_finger_mcp_z,depth,-12.352117422896951,7.287903000242198,0.09495916519300189,0.0429565445812342,66
2,120,143,right_second_finger_mcp_z,left_right,12.959443151058496,6.341195378288093,0.045104677213992125,0.06126248551008139,66
2,120,144,right_second_finger_pip_x,angle,2.09929836384461,1.8268105346591161,0.2547664035405254,0.020216750722207962,66
2,120,144,right_second_finger_pip_x,depth,-6.194175794652037,3.7217607080122748,0.10093892504874198,0.04148481739177711,66
2,120,144,right_second_finger_pip_x,left_right,7.373779353995593,3.2100184209975646,0.024893622362334288,0.07616892388037233,66
2,120,145,right_second_finger_pip_y,angle,-2.537362739709339,3.347917749864338,0.4512968946241454,0.008895188727228718,66
2,120,145,right_second_finger_pip_y,depth,10.041095855149479,6.812180627340242,0.145385926471985,0.03283306181213843,66
2,120,145,right_second_finger_pip_y,left_right,20.721713895384347,5.50675489041891,0.0003668259040805928,0.1811656760823506,66
2,120,146,right_second_finger_pip_z,angle,-3.5583348196771545,3.368671387477948,0.29480127922494026,0.01713523703527519,66
2,120,146,right_second_finger_pip_z,depth,-10.088888975519069,6.884384251505508,0.14768738744757604,0.03246700956961455,66
2,120,146,right_second_finger_pip_z,left_right,12.213344183931808,5.956319876986962,0.044417317025809075,0.061645334028795566,66
2,120,147,right_second_finger_dip_x,angle,1.8122828231277714,1.833550048784761,0.3266784333076038,0.015035129658981503,66
2,120,147,right_second_finger_dip_x,depth,-7.7224802898027525,3.6809529284176166,0.039862331690832496,0.06434694814889035,66
2,120,147,right_second_finger_dip_x,left_right,6.93926102105597,3.228735556737862,0.03540453804012528,0.06731567409658935,66
2,120,148,right_second_finger_dip_y,angle,-0.5348178155126364,3.4460201516833346,0.8771531245009089,0.00037621206092224474,66
2,120,148,right_second_finger_dip_y,depth,15.828938277585024,6.818076298513046,0.023449166245463185,0.07767542922916604,66
2,120,148,right_second_finger_dip_y,left_right,13.723370234449465,5.996554528570751,0.025417327769523268,0.07564444924925978,66
2,120,149,right_second_finger_dip_z,angle,-3.122922208115195,3.3080224485496865,0.3486969853885317,0.013734077375103529,66
2,120,149,right_second_finger_dip_z,depth,-6.740214307147543,6.809143609161828,0.32596203772378923,0.015079386606208911,66
2,120,149,right_second_finger_dip_z,left_right,11.989509688797833,5.838452284537703,0.04411094806713955,0.06181793958571712,66
2,120,150,right_second_finger_distal_x,angle,1.4869087293387597,1.8445924698563256,0.42317572921280716,0.01005080145235968,66
2,120,150,right_second_finger_distal_x,depth,-9.823368275715836,3.615882265098148,0.008469993729866938,0.10339797447345386,66
2,120,150,right_second_finger_distal_x,left_right,5.807348832338587,3.2754003979045625,0.08098377798709824,0.0468190310390005,66
2,120,151,right_second_finger_distal_y,angle,1.691104482812283,3.2480921967619945,0.6044104266791233,0.004217631610290126,66
2,120,151,right_second_finger_distal_y,depth,19.184198543074608,6.260977169588085,0.0031937786197352614,0.1279305274632479,66
2,120,151,right_second_finger_distal_y,left_right,5.376992367383108,5.851710715341596,0.36161103023071595,0.01302090361748724,66
2,120,152,right_second_finger_distal_z,angle,-2.429860985050324,3.242275156073601,0.45634348914778794,0.00869938438197146,66
2,120,152,right_second_finger_distal_z,depth,-2.4498356228752343,6.700613315819975,0.7158590518373628,0.0020842924880877644,66
2,120,152,right_second_finger_distal_z,left_right,12.251171394456588,5.690450863673767,0.03509903078041439,0.06753290293447613,66
2,120,153,right_third_finger_mcp_x,angle,2.7837220890947667,1.9138442917206755,0.1506896542003768,0.031998855536825854,66
2,120,153,right_third_finger_mcp_x,depth,-5.121888027338975,3.955238519578191,0.19998515041882167,0.02553300685815207,66
2,120,153,right_third_finger_mcp_x,left_right,6.209203333815744,3.433436953155192,0.07523443939202017,0.04861709227460331,66
2,120,154,right_third_finger_mcp_y,angle,-3.501665742356211,2.9403580854809652,0.238091940322163,0.021679541335768764,66
2,120,154,right_third_finger_mcp_y,depth,3.2832615884670657,6.109454135069796,0.5928504152407632,0.004492321134315259,66
2,120,154,right_third_finger_mcp_y,left_right,24.71310051682661,4.40412461947229,4.6244494717254527e-07,0.32975372369797057,66
2,120,155,right_third_finger_mcp_z,angle,-3.445884658926483,3.637749687871074,0.3470707311866329,0.013826404089556736,66
2,120,155,right_third_finger_mcp_z,depth,-11.263099912471528,7.412787662931947,0.13358317667219344,0.034816311009658436,66
2,120,155,right_third_finger_mcp_z,left_right,13.499384622731487,6.410490782823735,0.03914774516075037,0.06479928848040828,66
2,120,156,right_third_finger_pip_x,angle,2.652504722285651,1.9138897291367583,0.17058056674254862,0.029137758852562833,66
2,120,156,right_third_finger_pip_x,depth,-6.032542976287934,3.9292041883025215,0.1296371492296538,0.0355225202051424,66
2,120,156,right_third_finger_pip_x,left_right,5.581124102142636,3.4450352079204785,0.11013932567383518,0.0393932393377505,66
2,120,157,right_third_finger_pip_y,angle,-1.839152817525681,3.3473159284254184,0.5846149704080656,0.00469481536997206,66
2,120,157,right_third_finger_pip_y,depth,12.100016945872666,6.743429820883153,0.07748173040481825,0.04789762161981942,66
2,120,157,right_third_finger_pip_y,left_right,19.250218250015035,5.574391753523225,0.0009870187979380593,0.15706836454244055,66
2,120,158,right_third_finger_pip_z,angle,-2.886298705795361,3.4765184516754335,0.4094969037383979,0.010655189497615215,66
2,120,158,right_third_finger_pip_z,depth,-7.280230958741259,7.141566806823294,0.3118434749310532,0.0159782072690352,66
2,120,158,right_third_finger_pip_z,left_right,12.94408385414759,6.114438688787614,0.038155045155784946,0.0654418828753205,66
2,120,159,right_third_finger_dip_x,angle,2.2080035415871153,1.9028250227123653,0.2502036873585132,0.020605330534044276,66
2,120,159,right_third_finger_dip_x,depth,-8.070863958586717,3.8297615332914985,0.03900569092867592,0.06489021540310266,66
2,120,159,right_third_finger_dip_x,left_right,5.435103752827287,3.4124134027630775,0.11614488787688361,0.038126791045711116,66
2,120,160,right_third_finger_dip_y,angle,0.3893623215734068,3.284036145755885,0.9059936183705319,0.00021959206173729635,66
2,120,160,right_third_finger_dip_y,depth,17.359313607010307,6.407685919006754,0.008645372873592384,0.1028804834957563,66
2,120,160,right_third_finger_dip_y,left_right,11.322137221788596,5.772484298481365,0.054185997026474,0.05670223026969893,66
2,120,161,right_third_finger_dip_z,angle,-2.142756551148725,3.3791994890715484,0.5282743790334409,0.0062433556188300566,66
2,120,161,right_third_finger_dip_z,depth,-2.895809363870188,6.972842482346557,0.679312622497818,0.002687642212900886,66
2,120,161,right_third_finger_dip_z,left_right,12.26180473885903,5.939606212912014,0.0430363696226746,0.062433218512274104,66
2,120,162,right_third_finger_distal_x,angle,1.530125001716283,1.850253561383921,0.4113204456756603,0.01057292476151585,66
2,120,162,right_third_finger_distal_x,depth,-10.021035394325759,3.6208702404933595,0.0073764065234954365,0.10688717985408372,66
2,120,162,right_third_finger_distal_x,left_right,5.271808814416568,3.3009275841213306,0.11517659479004098,0.03832614557687537,66
2,120,163,right_third_finger_distal_y,angle,2.126381613289319,3.01643783565893,0.4834105768520686,0.007704680365159197,66
2,120,163,right_third_finger_distal_y,depth,19.13012494960316,5.760672856081382,0.001485653461233725,0.1469829402541212,66
2,120,163,right_third_finger_distal_y,left_right,4.05241440414229,5.4562348386465285,0.46037317504783765,0.00854544006951441,66
2,120,164,right_third_finger_distal_z,angle,-1.3959088721826176,3.161521784727919,0.6603170642688966,0.0030368330501747013,66
2,120,164,right_third_finger_distal_z,depth,1.265702887155602,6.520024750737133,0.8466924970837131,0.000588476915616609,66
2,120,164,right_third_finger_distal_z,left_right,11.57169826323455,5.544216756813289,0.040860539673451324,0.06372876549863984,66
2,120,165,right_fourth_finger_mcp_x,angle,3.4961453259496564,1.9798079965767867,0.08218182149754016,0.046461279411410546,66
2,120,165,right_fourth_finger_mcp_x,depth,-3.9726419314789063,4.146504247942071,0.34163275338521215,0.01413937338991566,66
2,120,165,right_fourth_finger_mcp_x,left_right,4.457820704093931,3.6263442274564026,0.223464358378221,0.02306704310820403,66
2,120,166,right_fourth_finger_mcp_y,angle,-3.2583489395980556,2.879839707747837,0.2620942118115896,0.019609993668260214,66
2,120,166,right_fourth_finger_mcp_y,depth,3.414155179313284,5.9756419522903075,0.5697666436728671,0.005074671001479346,66
2,120,166,right_fourth_finger_mcp_y,left_right,24.87410721310067,4.246643112429578,1.7743621064904095e-07,0.34898904675064846,66
2,120,167,right_fourth_finger_mcp_z,angle,-3.184216845631604,3.77182433263348,0.4016959574539498,0.011013183709307013,66
2,120,167,right_fourth_finger_mcp_z,depth,-10.805825090051394,7.6946039387750345,0.16505277245045352,0.029893900672419083,66
2,120,167,right_fourth_finger_mcp_z,left_right,13.466585363162183,6.653766117111446,0.04715903642561093,0.06015297503830952,66
2,120,168,right_fourth_finger_pip_x,angle,3.466473972369788,1.9919527209377523,0.08662357439387647,0.04518130539273379,66
2,120,168,right_fourth_finger_pip_x,depth,-4.7154775758293095,4.157356229189932,0.26092068735347956,0.01970576787498572,66
2,120,168,right_fourth_finger_pip_x,left_right,3.663398761703947,3.660405088210089,0.3206839331144968,0.01540940245289422,66
2,120,169,right_fourth_finger_pip_y,angle,-1.4605032045361714,3.2410019890798982,0.6537769017481866,0.0031629376868084233,66
2,120,169,right_fourth_finger_pip_y,depth,11.997999254960371,6.51595947243234,0.07020915348613659,0.05031093360403446,66
2,120,169,right_fourth_finger_pip_y,left_right,20.481006564837838,5.286981668288752,0.00025451708415300445,0.18994275081110273,66
2,120,170,right_fourth_finger_pip_z,angle,-2.530291732977729,3.6387547067591566,0.4893388316614555,0.007498713089858902,66
2,120,170,right_fourth_finger_pip_z,depth,-6.159800319575937,7.483782511753808,0.41351526521466453,0.01047461139695323,66
2,120,170,right_fourth_finger_pip_z,left_right,14.018430774113918,6.373005388202229,0.031449705790471655,0.07028762503087908,66
2,120,171,right_fourth_finger_dip_x,angle,2.908992131695037,1.9898745780543101,0.14866246957563997,0.03231381633326335,66
2,120,171,right_fourth_finger_dip_x,depth,-7.01033354061704,4.073381174374348,0.09008019903534363,0.044232310924829404,66
2,120,171,right_fourth_finger_dip_x,left_right,3.8392974374638675,3.6289105140022877,0.29404370464545687,0.01718862747502069,66
2,120,172,right_fourth_finger_dip_y,angle,0.6146663322234269,3.148200543534195,0.8458206938855976,0.0005952720588740801,66
2,120,172,right_fourth_finger_dip_y,depth,16.984889062289582,6.1292261643482,0.007305031019142671,0.10713248615309853,66
2,120,172,right_fourth_finger_dip_y,left_right,13.050689488198886,5.460194101709563,0.019795965832817838,0.0819479478208508,66
2,120,173,right_fourth_finger_dip_z,angle,-1.6610940767328037,3.526877756458092,0.6392553891984902,0.0034540213056066986,66
2,120,173,right_fourth_finger_dip_z,depth,-1.3697698981914341,7.2751497662564555,0.8512523870502169,0.0005535933908823717,66
2,120,173,right_fourth_finger_dip_z,left_right,13.101929302987429,6.179965554722402,0.037883238472086286,0.06562080874106067,66
2,120,174,right_fourth_finger_distal_x,angle,2.2014252223445836,1.9334275151699372,0.25910890106726614,0.01985466615277417,66
2,120,174,right_fourth_finger_distal_x,depth,-9.1476874627982,3.8566214060875166,0.020713267467716547,0.08080466927623003,66
